Date/Time;Serial number;GPS longitude [°];GPS latitude [°];Total working hours counter [h];Engine speed [rpm];Engine load [%];Fuel consumption [l/h];Ground speed gearbox [km/h];Ground speed radar [km/h];Coolant temperature [°C];Speed front PTO [rpm];Speed rear PTO [rpm];current gear shift [];Ambient temperature [°C];Parking brake status [];Transverse differential lock status [];All-wheel drive status [];Actual status of creeper []
Oct 17, 2010 1:30:44 PM;A2302889;20.202873;46.1089812;1461.9;1133;51;14.25;4.17;4.17;85;0;0;NA;22.5;0;0;Automatic;NA
Oct 17, 2010 1:30:54 PM;A2302889;20.2029151;46.1088934;1461.9;1139;40;11.55;4.19;4.19;85;0;0;NA;22.78;0;0;Automatic;NA
Oct 17, 2010 1:31:04 PM;A2302889;20.2030459;46.1088654;1461.91;1130;54;14.85;4.06;4.06;85;0;0;NA;22.78;0;0;Automatic;NA
Oct 17, 2010 1:31:14 PM;A2302889;20.2031936;46.1088216;1461.91;1141;56;17.25;4.47;4.44;85;0;0;NA;22.88;0;0;Automatic;NA
Oct 17, 2010 1:31:24 PM;A2302889;20.2033542;46.1087738;1461.91;1015;50;12.95;4.09;4.09;85;0;0;NA;22.78;0;0;Automatic;NA
Oct 17, 2010 1:31:34 PM;A2302889;20.2034043;46.1087572;1461.92;810;29;4.45;0;0;85;0;0;NA;22.59;0;0;Automatic;NA
Oct 17, 2010 1:31:44 PM;A2302889;20.2034094;46.1087554;1461.92;811;25;3.7;0;0;85;0;0;NA;22.5;1;0;Automatic;NA
Oct 17, 2010 1:31:54 PM;A2302889;20.2034133;46.108755;1461.92;810;24;3.55;0;0;85;0;0;NA;22.5;1;0;Automatic;NA
Oct 17, 2010 1:32:04 PM;A2302889;20.2034093;46.1087546;1461.92;811;23;3.25;0;0;85;0;0;NA;22.28;1;0;Automatic;NA
Oct 17, 2010 1:32:14 PM;A2302889;20.2034062;46.1087543;1461.93;810;25;3.6;0;0;84;0;0;NA;22.28;1;0;Automatic;NA
Oct 17, 2010 1:32:24 PM;A2302889;20.2034026;46.1087525;1461.93;809;25;3.5;0;0;84;0;0;NA;22.28;1;0;Automatic;NA
Oct 17, 2010 1:32:34 PM;A2302889;20.2034018;46.1087517;1461.93;810;23;3.35;0;0;84;0;0;NA;22.28;1;0;Automatic;NA
Oct 17, 2010 1:32:44 PM;A2302889;20.2034068;46.1087504;1461.93;810;24;3.55;0;0;85;0;0;NA;22.28;1;0;Automatic;NA
Oct 17, 2010 1:32:54 PM;A2302889;20.2034095;46.1087526;1461.94;809;24;3.65;0;0;85;0;0;NA;22.28;1;0;Automatic;NA
Oct 17, 2010 1:33:04 PM;A2302889;20.2034085;46.1087538;1461.94;810;25;3.6;0;0;85;0;0;NA;22.28;1;0;Automatic;NA
Oct 17, 2010 1:33:14 PM;A2302889;20.2034123;46.108756;1461.94;810;23;3.45;0;0;85;0;0;NA;22.38;1;0;Automatic;NA
Oct 17, 2010 1:33:24 PM;A2302889;20.2034068;46.1087568;1461.95;809;25;3.6;0;0;85;0;0;NA;22.69;1;0;Automatic;NA
Oct 17, 2010 1:33:34 PM;A2302889;20.203403;46.1087592;1461.95;811;25;3.7;0;0;84;0;0;NA;22.59;1;0;Automatic;NA
Oct 17, 2010 1:33:44 PM;A2302889;20.2034007;46.1087588;1461.95;809;25;3.55;0;0;84;0;0;NA;22.38;1;0;Automatic;NA
Oct 17, 2010 1:33:54 PM;A2302889;20.2033974;46.1087581;1461.95;809;25;3.65;0;0;84;0;0;NA;22.28;1;0;Automatic;NA
Oct 17, 2010 1:34:04 PM;A2302889;20.2033954;46.1087585;1461.96;811;23;3.35;0;0;84;0;0;NA;22.28;1;0;Automatic;NA
Oct 17, 2010 1:34:16 PM;A2302889;20.2033939;46.1087581;1461.96;808;25;3.45;0;0;85;0;0;NA;22.28;1;0;Automatic;NA
Oct 17, 2010 1:34:26 PM;A2302889;20.2033963;46.1087583;1461.96;810;24;3.6;0;0;85;0;0;NA;22.28;1;0;Automatic;NA
Oct 17, 2010 1:34:36 PM;A2302889;20.203397;46.1087591;1461.97;810;25;3.6;0;0;85;0;0;NA;22.38;1;0;Automatic;NA
Oct 17, 2010 1:34:46 PM;A2302889;20.2034016;46.1087598;1461.97;809;24;3.4;0;0;85;0;0;NA;22.5;1;0;Automatic;NA
Oct 17, 2010 1:34:56 PM;A2302889;20.2034032;46.1087584;1461.97;809;25;3.5;0;0;85;0;0;NA;22.59;1;0;Automatic;NA
Oct 17, 2010 1:35:06 PM;A2302889;20.2034045;46.1087596;1461.97;810;25;3.7;0;0;85;0;0;NA;22.5;1;0;Automatic;NA
Oct 17, 2010 1:35:16 PM;A2302889;20.203408;46.1087598;1461.98;810;23;3.35;0;0;84;0;0;NA;22.38;1;0;Automatic;NA
Oct 17, 2010 1:35:26 PM;A2302889;20.203412;46.1087595;1461.98;809;24;3.75;0;0;84;0;0;NA;22.28;1;0;Automatic;NA
Oct 17, 2010 1:35:36 PM;A2302889;20.2034088;46.1087598;1461.98;809;25;3.65;0;0;84;0;0;NA;22.19;1;0;Automatic;NA
Oct 17, 2010 1:35:46 PM;A2302889;20.2034081;46.1087595;1461.98;810;25;3.75;0;0;84;0;0;NA;22.09;1;0;Automatic;NA
Oct 17, 2010 1:35:56 PM;A2302889;20.2034056;46.1087594;1461.99;810;24;3.35;0;0;84;0;0;NA;22.09;1;0;Automatic;NA
Oct 17, 2010 1:36:06 PM;A2302889;20.2034059;46.1087588;1461.99;808;26;3.55;0;0;84;0;0;NA;22.09;1;0;Automatic;NA
Oct 17, 2010 1:36:16 PM;A2302889;20.2034047;46.1087601;1461.99;809;29;4.45;0;0;84;0;0;NA;22;0;0;Automatic;NA
Oct 17, 2010 1:36:26 PM;A2302889;20.2034251;46.1087539;1462;1170;57;16.4;3.25;3.25;84;0;0;NA;22;0;0;Automatic;NA
Oct 17, 2010 1:36:36 PM;A2302889;20.2036362;46.1086944;1462;1369;100;48.95;10.67;10.67;85;0;0;NA;22;0;0;Automatic;NA
Oct 17, 2010 1:36:46 PM;A2302889;20.2040118;46.1085893;1462;1772;100;56.65;13.09;13.09;85;0;0;NA;22;0;0;Automatic;NA
Oct 17, 2010 1:36:56 PM;A2302889;20.2044477;46.1084645;1462;1791;100;56.65;13.44;13.44;85;0;0;NA;22.09;0;0;Automatic;NA
Oct 17, 2010 1:37:06 PM;A2302889;20.2048588;46.1083486;1462.01;1759;100;56.5;12.94;12.94;85;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:37:16 PM;A2302889;20.2052608;46.108235;1462.01;1761;100;56.75;13.36;13.36;86;0;0;NA;22.09;0;0;Automatic;NA
Oct 17, 2010 1:37:26 PM;A2302889;20.2056794;46.1081131;1462.01;1768;100;56.5;13.36;13.36;85;0;0;NA;22.09;0;0;Automatic;NA
Oct 17, 2010 1:37:36 PM;A2302889;20.2060903;46.1079951;1462.02;1809;100;56.55;12.89;12.89;86;0;0;NA;22;0;0;Automatic;NA
Oct 17, 2010 1:37:46 PM;A2302889;20.2064933;46.1078789;1462.02;1820;100;56.65;13.22;13.22;86;0;0;NA;22;0;0;Automatic;NA
Oct 17, 2010 1:37:56 PM;A2302889;20.2068947;46.1077624;1462.02;1786;100;56.75;12.98;12.98;87;0;0;NA;21.88;0;0;Automatic;NA
Oct 17, 2010 1:38:06 PM;A2302889;20.2072896;46.1076534;1462.02;1787;100;56.65;12.62;12.62;87;0;0;NA;22.09;0;0;Automatic;NA
Oct 17, 2010 1:38:16 PM;A2302889;20.2076766;46.1075469;1462.03;1781;100;56.7;12;12;87;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:38:26 PM;A2302889;20.2080673;46.1074349;1462.03;1788;100;56.65;13.36;13.36;87;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:38:36 PM;A2302889;20.2085034;46.1073045;1462.03;1751;100;56.55;13.53;13.53;87;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:38:46 PM;A2302889;20.208899;46.1071979;1462.04;1800;100;56.7;11.56;11.56;86;0;0;NA;22.09;0;0;Automatic;NA
Oct 17, 2010 1:38:56 PM;A2302889;20.2092567;46.1070977;1462.04;1710;100;56.9;11.69;11.69;86;0;0;NA;22.09;0;0;Automatic;NA
Oct 17, 2010 1:39:06 PM;A2302889;20.2096333;46.1069882;1462.04;1793;100;56.55;12.22;12.22;86;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:39:16 PM;A2302889;20.2098281;46.1069735;1462.04;1284;48;17.65;6.51;6.51;86;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:39:26 PM;A2302889;20.2098866;46.1071122;1462.05;1170;54;11.15;0.55;0.55;87;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:39:36 PM;A2302889;20.2098411;46.1069975;1462.05;899;12;2.05;3.92;3.92;86;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:39:46 PM;A2302889;20.2097205;46.1070063;1462.05;1125;43;12.3;5.51;5.49;86;0;0;NA;22.5;0;0;Automatic;NA
Oct 17, 2010 1:39:56 PM;A2302889;20.2095774;46.1070379;1462.05;1344;100;48.3;8.42;8.42;86;0;0;NA;22.5;0;0;Automatic;NA
Oct 17, 2010 1:40:06 PM;A2302889;20.2091995;46.1071425;1462.06;1833;100;56.75;12.89;12.89;86;0;0;NA;22.59;0;0;Automatic;NA
Oct 17, 2010 1:40:16 PM;A2302889;20.2087787;46.1072567;1462.06;1802;100;56.6;13.75;13.75;86;0;0;NA;22.69;0;0;Automatic;NA
Oct 17, 2010 1:40:26 PM;A2302889;20.2083583;46.1073769;1462.06;1773;100;56.75;12.34;12.34;86;0;0;NA;22.69;0;0;Automatic;NA
Oct 17, 2010 1:40:36 PM;A2302889;20.2079607;46.1074902;1462.07;1805;100;56.6;13.36;13.36;87;0;0;NA;22.38;0;0;Automatic;NA
Oct 17, 2010 1:40:46 PM;A2302889;20.2075266;46.1076147;1462.07;1808;100;56.6;13.51;13.51;87;0;0;NA;22.38;0;0;Automatic;NA
Oct 17, 2010 1:40:56 PM;A2302889;20.2071199;46.1077306;1462.07;1761;100;56.55;12.12;12.12;88;0;0;NA;22.38;0;0;Automatic;NA
Oct 17, 2010 1:41:06 PM;A2302889;20.2067254;46.1078414;1462.07;1787;100;56.7;13.12;13.12;88;0;0;NA;22.38;0;0;Automatic;NA
Oct 17, 2010 1:41:16 PM;A2302889;20.206313;46.1079582;1462.08;1776;100;56.65;12.87;12.87;88;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:41:26 PM;A2302889;20.2059041;46.1080704;1462.08;1801;100;56.55;12.89;12.89;87;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:41:36 PM;A2302889;20.2055022;46.1081867;1462.08;1825;100;56.75;12.67;12.67;87;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:41:46 PM;A2302889;20.2050875;46.1083093;1462.09;1785;100;56.6;13.67;13.67;86;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:41:56 PM;A2302889;20.2046459;46.1084336;1462.09;1804;100;56.75;13.91;13.91;86;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:42:06 PM;A2302889;20.2042021;46.1085596;1462.09;1790;100;56.65;14.06;14.06;87;0;0;NA;22.09;0;0;Automatic;NA
Oct 17, 2010 1:42:16 PM;A2302889;20.2037247;46.1086987;1462.09;1798;100;56.6;15.36;15.36;87;0;0;NA;22;0;0;Automatic;NA
Oct 17, 2010 1:42:26 PM;A2302889;20.2032181;46.1088408;1462.1;1824;100;56.7;15.34;15.34;87;0;0;NA;22;0;0;Automatic;NA
Oct 17, 2010 1:42:36 PM;A2302889;20.2028401;46.1089306;1462.1;1359;71;31.6;9.5;9.5;88;0;0;NA;22.09;0;0;Automatic;NA
Oct 17, 2010 1:42:48 PM;A2302889;20.2029604;46.1088266;1462.1;1280;66;26.65;10.08;10.08;88;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:42:58 PM;A2302889;20.203274;46.1087619;1462.1;1524;100;53.1;11.17;11.17;87;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:43:08 PM;A2302889;20.2037098;46.1086339;1462.11;1818;100;56.65;13.23;13.23;86;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:43:18 PM;A2302889;20.2040823;46.1085275;1462.11;1802;100;56.65;13.56;13.56;86;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:43:28 PM;A2302889;20.2045164;46.1084028;1462.11;1786;100;56.55;13.76;13.76;87;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:43:38 PM;A2302889;20.2050334;46.1082591;1462.12;1790;100;56.65;13.64;13.64;88;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:43:48 PM;A2302889;20.2054614;46.1081393;1462.12;1763;100;56.75;13.16;13.16;89;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:43:58 PM;A2302889;20.2058616;46.1080247;1462.12;1783;100;56.75;12.94;12.94;89;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:44:08 PM;A2302889;20.2062684;46.1079111;1462.12;1773;100;56.75;13.17;13.17;89;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:44:18 PM;A2302889;20.2066309;46.107805;1462.13;1841;100;56.6;12.81;12.81;88;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:44:28 PM;A2302889;20.2070227;46.107692;1462.13;1751;100;56.75;11.73;11.73;87;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:44:38 PM;A2302889;20.2073972;46.1075874;1462.13;1766;100;56.5;11.47;11.47;87;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:44:50 PM;A2302889;20.207876;46.1074473;1462.14;1804;100;56.6;13.87;13.87;87;0;0;NA;22.28;0;0;Automatic;NA
Oct 17, 2010 1:45:00 PM;A2302889;20.2083138;46.1073231;1462.14;1782;100;56.65;13.55;13.55;87;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:45:10 PM;A2302889;20.2087399;46.1072017;1462.14;1768;100;56.75;13.01;13.01;87;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:45:20 PM;A2302889;20.2091155;46.1070964;1462.14;1762;100;56.45;11.53;11.53;88;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:45:30 PM;A2302889;20.2094952;46.1069827;1462.15;1815;100;56.6;13.05;13.05;88;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:45:40 PM;A2302889;20.2098347;46.1069341;1462.15;1402;75;33.95;8.86;8.55;87;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:45:50 PM;A2302889;20.2096696;46.107053;1462.15;1251;60;21.1;7.98;7.98;88;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:46:00 PM;A2302889;20.209343;46.1071396;1462.16;1837;100;56.7;12.89;12.89;88;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:46:10 PM;A2302889;20.2089136;46.1072608;1462.16;1775;100;56.4;13.67;13.67;87;0;0;NA;21.88;0;0;Automatic;NA
Oct 17, 2010 1:46:20 PM;A2302889;20.2084791;46.1073849;1462.16;1708;100;56.7;13.26;13.26;88;0;0;NA;22;0;0;Automatic;NA
Oct 17, 2010 1:46:30 PM;A2302889;20.2080839;46.1074975;1462.16;1795;100;56.55;12.67;12.67;89;0;0;NA;22;0;0;Automatic;NA
Oct 17, 2010 1:46:40 PM;A2302889;20.207681;46.1076135;1462.17;1764;100;56.65;12.17;12.17;89;0;0;NA;22;0;0;Automatic;NA
Oct 17, 2010 1:46:50 PM;A2302889;20.2073182;46.1077178;1462.17;1759;100;56.8;11.22;10.89;90;0;0;NA;21.78;0;0;Automatic;NA
Oct 17, 2010 1:47:00 PM;A2302889;20.2069361;46.1078269;1462.17;1798;100;56.55;12.89;12.89;89;0;0;NA;22.09;0;0;Automatic;NA
Oct 17, 2010 1:47:10 PM;A2302889;20.206525;46.1079417;1462.17;1774;100;56.75;12.75;12.75;88;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:47:20 PM;A2302889;20.2061233;46.1080605;1462.18;1785;100;56.55;12.73;12.73;87;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:47:30 PM;A2302889;20.2057118;46.1081784;1462.18;1780;100;56.65;13.25;13.25;87;0;0;NA;22.09;0;0;Automatic;NA
Oct 17, 2010 1:47:40 PM;A2302889;20.2052836;46.1083036;1462.18;1801;100;56.65;13.91;13.91;87;0;0;NA;22;0;0;Automatic;NA
Oct 17, 2010 1:47:50 PM;A2302889;20.2048409;46.1084261;1462.19;1782;100;56.7;14.08;14.08;87;0;0;NA;21.88;0;0;Automatic;NA
Oct 17, 2010 1:48:00 PM;A2302889;20.204394;46.1085502;1462.19;1822;100;56.75;13.61;13.61;87;0;0;NA;21.88;0;0;Automatic;NA
Oct 17, 2010 1:48:10 PM;A2302889;20.2039486;46.1086784;1462.19;1813;100;56.7;14.19;14.19;88;0;0;NA;21.88;0;0;Automatic;NA
Oct 17, 2010 1:48:20 PM;A2302889;20.2034922;46.1088096;1462.19;1814;100;56.7;14.19;14.19;88;0;0;NA;21.78;0;0;Automatic;NA
Oct 17, 2010 1:48:30 PM;A2302889;20.2030561;46.1089331;1462.2;1205;34;14.7;8.51;8.51;88;0;0;NA;21.78;0;0;Automatic;NA
Oct 17, 2010 1:48:40 PM;A2302889;20.2028076;46.1088642;1462.2;1323;62;29.15;13.19;13.19;88;0;0;NA;21.88;0;0;Automatic;NA
Oct 17, 2010 1:48:50 PM;A2302889;20.2030721;46.1087828;1462.2;1021;27;11.1;4.06;4.06;88;0;0;NA;22.09;0;0;Automatic;NA
Oct 17, 2010 1:49:00 PM;A2302889;20.2031379;46.1087548;1462.21;1182;71;24.55;4.48;4.48;88;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:49:10 PM;A2302889;20.2033289;46.1087009;1462.21;1035;49;13;4.61;4.61;87;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:49:20 PM;A2302889;20.2033753;46.1086874;1462.21;811;28;4.2;0;0;87;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:49:30 PM;A2302889;20.2033735;46.1086843;1462.21;808;24;3.55;0;0;86;0;0;NA;22.19;0;0;Automatic;NA
Oct 17, 2010 1:49:40 PM;A2302889;20.2033734;46.1086864;1462.22;810;26;3.95;0;0;86;0;0;NA;22.38;0;0;Automatic;NA
Oct 17, 2010 1:49:50 PM;A2302889;20.2033788;46.1086884;1462.22;810;27;3.95;0;0;85;0;0;NA;22.5;0;0;Automatic;NA
Oct 17, 2010 1:50:00 PM;A2302889;20.2033819;46.1086864;1462.22;811;27;3.95;0;0;85;0;0;NA;22.59;0;0;Automatic;NA
Oct 17, 2010 1:50:10 PM;A2302889;20.2033811;46.108687;1462.22;810;27;4;0;0;85;0;0;NA;22.69;0;0;Automatic;NA
Oct 17, 2010 1:50:20 PM;A2302889;20.2033832;46.1086857;1462.23;809;27;3.95;0;0;85;0;0;NA;23;0;0;Automatic;NA
Oct 17, 2010 1:50:30 PM;A2302889;20.2033814;46.1086792;1462.23;811;27;3.85;0;0;85;0;0;NA;23.28;0;0;Automatic;NA
Oct 17, 2010 1:50:40 PM;A2302889;20.2033786;46.1086787;1462.23;809;27;3.85;0;0;85;0;0;NA;23.28;0;0;Automatic;NA
Oct 17, 2010 1:50:50 PM;A2302889;20.2033772;46.1086792;1462.24;810;27;4;0;0;85;0;0;NA;23.38;0;0;Automatic;NA
Oct 17, 2010 1:51:00 PM;A2302889;20.2033754;46.1086808;1462.24;809;27;3.95;0;0;85;0;0;NA;23.38;0;0;Automatic;NA
Oct 17, 2010 1:51:10 PM;A2302889;20.2033789;46.1086831;1462.24;809;25;3.65;0;0;85;0;0;NA;23.09;0;0;Automatic;NA
Oct 17, 2010 1:51:20 PM;A2302889;20.203379;46.108688;1462.24;810;24;3.45;0;0;85;0;0;NA;23;1;0;Automatic;NA
Oct 17, 2010 1:51:30 PM;A2302889;20.2033754;46.1086881;1462.25;810;25;3.55;0;0;85;0;0;NA;23;1;0;Automatic;NA
Oct 17, 2010 1:51:40 PM;A2302889;20.2033779;46.1086903;1462.25;810;24;3.45;0;0;85;0;0;NA;22.88;1;0;Automatic;NA
Oct 17, 2010 1:51:50 PM;A2302889;20.2033764;46.1086924;1462.25;810;24;3.5;0;0;85;0;0;NA;22.88;1;0;Automatic;NA
Oct 17, 2010 1:52:00 PM;A2302889;20.2033719;46.1086933;1462.26;810;24;3.5;0;0;85;0;0;NA;23;1;0;Automatic;NA
Oct 17, 2010 1:52:10 PM;A2302889;20.2034688;46.1086627;1462.26;1298;56;20.95;7.98;7.98;85;0;0;NA;23;0;0;Automatic;NA
Oct 17, 2010 1:52:20 PM;A2302889;20.2033658;46.108547;1462.26;1219;39;11.1;6.19;6.19;85;0;0;NA;22.78;0;0;Automatic;NA
Oct 17, 2010 1:52:30 PM;A2302889;20.2031822;46.108594;1462.26;918;27;4.75;3.76;3.76;85;0;0;NA;22.88;0;0;Automatic;NA
Oct 17, 2010 1:52:40 PM;A2302889;20.2031176;46.1086066;1462.27;1376;49;18.55;8.51;8.51;85;0;0;NA;23;0;0;Automatic;NA
Oct 17, 2010 1:52:50 PM;A2302889;20.2028028;46.108656;1462.27;1275;64;22.3;9.42;9.42;85;0;0;NA;22.88;0;0;Automatic;NA
Oct 17, 2010 1:53:00 PM;A2302889;20.20287;46.1088037;1462.27;1231;53;15.5;7.06;7.06;85;0;0;NA;23;0;0;Automatic;NA
Oct 17, 2010 1:53:10 PM;A2302889;20.2030829;46.1087402;1462.28;1159;56;16.6;5.95;5.95;85;0;0;NA;23;0;0;Automatic;NA
Oct 17, 2010 1:53:20 PM;A2302889;20.2032649;46.1086891;1462.28;1211;65;24.3;5.84;5.84;85;0;0;NA;22.88;0;0;Automatic;NA
Oct 17, 2010 1:53:30 PM;A2302889;20.2033815;46.1086504;1462.28;1452;68;32.55;9.61;9.61;85;0;0;NA;22.78;0;0;Automatic;NA
Oct 17, 2010 1:53:42 PM;A2302889;20.2031553;46.1085416;1462.28;1288;52;20.35;11.3;11.3;85;0;0;NA;22.78;0;0;Automatic;NA
Oct 17, 2010 1:53:50 PM;A2302889;20.2028457;46.1086438;1462.29;1302;50;19.95;9.66;9.66;85;0;0;NA;22.78;0;0;Automatic;NA
Oct 17, 2010 1:54:00 PM;A2302889;20.202954;46.1087828;1462.29;1213;48;14.3;6.73;6.73;85;0;0;NA;22.69;0;0;Automatic;NA
Oct 17, 2010 1:54:10 PM;A2302889;20.2031617;46.1087252;1462.29;1223;60;22.05;6.19;6.19;85;0;0;NA;22.88;0;0;Automatic;NA
Oct 17, 2010 1:54:20 PM;A2302889;20.2033511;46.1086662;1462.29;1025;29;11.25;3.89;3.89;85;0;0;NA;22.88;0;0;Automatic;NA
Oct 17, 2010 1:54:30 PM;A2302889;20.2033703;46.1086644;1462.3;810;28;4.25;0;0;85;0;0;NA;22.88;0;0;Automatic;NA
Oct 17, 2010 1:54:40 PM;A2302889;20.2033723;46.1086639;1462.3;813;24;3.35;0;0;86;0;0;NA;23;1;0;Automatic;NA
Oct 17, 2010 1:54:50 PM;A2302889;20.2033683;46.1086637;1462.3;810;24;3.55;0;0;85;0;0;NA;23.19;1;0;Automatic;NA
Oct 17, 2010 1:55:00 PM;A2302889;20.2033633;46.1086634;1462.31;809;24;3.45;0;0;85;0;0;NA;23.19;1;0;Automatic;NA
Oct 17, 2010 1:55:10 PM;A2302889;20.2033589;46.1086656;1462.31;810;24;3.6;0;0;84;0;0;NA;23.28;1;0;Automatic;NA
Oct 17, 2010 1:55:22 PM;A2302889;20.2033602;46.1086654;1462.31;811;24;3.5;0;0;85;0;0;NA;23.28;1;0;Automatic;NA
Oct 17, 2010 1:55:32 PM;A2302889;20.2033658;46.1086664;1462.31;810;25;3.6;0;0;85;0;0;NA;23.38;1;0;Automatic;NA
Oct 17, 2010 1:55:42 PM;A2302889;20.203369;46.1086615;1462.32;809;25;3.6;0;0;85;0;0;NA;23.38;1;0;Automatic;NA
Oct 17, 2010 1:55:52 PM;A2302889;20.203375;46.1086578;1462.32;810;24;3.55;0;0;85;0;0;NA;23.5;1;0;Automatic;NA
Oct 17, 2010 1:56:02 PM;A2302889;20.2033751;46.1086572;1462.32;810;25;3.55;0;0;85;0;0;NA;23.59;1;0;Automatic;NA
Oct 17, 2010 1:56:12 PM;A2302889;20.2033766;46.1086548;1462.33;810;24;3.45;0;0;85;0;0;NA;23.59;1;0;Automatic;NA
Oct 17, 2010 1:56:22 PM;A2302889;20.2033696;46.108655;1462.33;810;24;3.55;0;0;85;0;0;NA;23.69;1;0;Automatic;NA
Oct 17, 2010 1:56:32 PM;A2302889;20.203372;46.1086557;1462.33;810;25;3.55;0;0;85;0;0;NA;23.69;1;0;Automatic;NA
Oct 17, 2010 1:56:42 PM;A2302889;20.2033783;46.1086548;1462.33;810;25;3.55;0;0;85;0;0;NA;23.78;1;0;Automatic;NA
Oct 17, 2010 1:56:52 PM;A2302889;20.2033754;46.1086582;1462.34;809;24;3.6;0;0;85;0;0;NA;23.78;1;0;Automatic;NA
Oct 17, 2010 1:57:02 PM;A2302889;20.2033718;46.1086575;1462.34;810;25;3.5;0;0;85;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2010 1:57:12 PM;A2302889;20.2033666;46.1086616;1462.34;810;25;3.55;0;0;85;0;0;NA;23.88;1;0;Automatic;NA
Oct 17, 2010 1:57:22 PM;A2302889;20.2033702;46.1086614;1462.35;810;25;3.5;0;0;85;0;0;NA;24;1;0;Automatic;NA
Oct 17, 2010 1:57:32 PM;A2302889;20.2033665;46.1086665;1462.35;808;24;3.2;0;0;85;0;0;NA;24.09;1;0;Automatic;NA
Oct 17, 2010 1:57:42 PM;A2302889;20.2033638;46.1086683;1462.35;810;24;3.45;0;0;85;0;0;NA;24.09;1;0;Automatic;NA
Oct 17, 2010 1:57:52 PM;A2302889;20.203364;46.1086714;1462.35;810;25;3.5;0;0;85;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2010 1:58:02 PM;A2302889;20.203357;46.1086746;1462.36;809;25;3.55;0;0;85;0;0;NA;24.19;1;0;Automatic;NA
Oct 17, 2010 1:58:12 PM;A2302889;20.2033538;46.1086771;1462.36;809;25;3.65;0;0;85;0;0;NA;24.28;1;0;Automatic;NA
Oct 17, 2010 1:58:22 PM;A2302889;20.203349;46.108681;1462.36;810;25;3.65;0;0;85;0;0;NA;24.28;1;0;Automatic;NA
Oct 17, 2010 1:58:32 PM;A2302889;20.2033462;46.1086829;1462.36;810;25;3.55;0;0;85;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2010 1:58:42 PM;A2302889;20.2033532;46.1086757;1462.37;809;24;3.65;0;0;85;0;0;NA;24.38;1;0;Automatic;NA
Oct 17, 2010 1:58:52 PM;A2302889;20.2033542;46.1086724;1462.37;810;25;3.5;0;0;85;0;0;NA;24.5;1;0;Automatic;NA
Oct 17, 2010 1:59:02 PM;A2302889;20.2033611;46.1086709;1462.37;812;24;3.55;0;0;85;0;0;NA;24.5;1;0;Automatic;NA
Oct 17, 2010 1:59:12 PM;A2302889;20.2033649;46.1086696;1462.38;811;23;3.2;0;0;85;0;0;NA;24.59;1;0;Automatic;NA
Oct 17, 2010 1:59:22 PM;A2302889;20.2033598;46.10867;1462.38;809;24;3.45;0;0;85;0;0;NA;24.69;1;0;Automatic;NA
