Date/Time;Serial number;GPS longitude [°];GPS latitude [°];Total working hours counter [h];Engine speed [rpm];Engine load [%];Fuel consumption [l/h];Ground speed gearbox [km/h];Ground speed radar [km/h];Coolant temperature [°C];Speed front PTO [rpm];Speed rear PTO [rpm];current gear shift [];Ambient temperature [°C];Parking brake status [];Transverse differential lock status [];All-wheel drive status [];Actual status of creeper []
Oct 16, 2010 12:16:32 PM;A2302889;20.148282;46.0971336;1455.7;1537;92;46.75;18.2;18.2;90;0;0;NA;22.09;0;0;Automatic;NA
Oct 16, 2010 12:16:42 PM;A2302889;20.1488502;46.0969311;1455.7;1522;100;54.05;18.12;18.12;89;0;0;NA;22.09;0;0;Automatic;NA
Oct 16, 2010 12:16:52 PM;A2302889;20.149421;46.0967193;1455.71;1523;92;49.8;17.75;17.75;89;0;0;NA;22;0;0;Automatic;NA
Oct 16, 2010 12:17:04 PM;A2302889;20.1501085;46.0964653;1455.71;1513;87;46.45;18.05;18.05;88;0;0;NA;22.09;0;0;Automatic;NA
Oct 16, 2010 12:17:14 PM;A2302889;20.150671;46.0962603;1455.71;1505;93;48.5;18.06;18.06;88;0;0;NA;22.09;0;0;Automatic;NA
Oct 16, 2010 12:17:24 PM;A2302889;20.1512348;46.0960580;1455.72;1491;99;51.7;18.08;18.08;88;0;0;NA;22.09;0;0;Automatic;NA
Oct 16, 2010 12:17:34 PM;A2302889;20.1518003;46.0958555;1455.72;1496;84;42.8;18.14;18.14;89;0;0;NA;22.19;0;0;Automatic;NA
Oct 16, 2010 12:17:44 PM;A2302889;20.1523664;46.0956470;1455.72;1468;97;49.95;18.08;18.08;90;0;0;NA;22.28;0;0;Automatic;NA
Oct 16, 2010 12:17:54 PM;A2302889;20.1529316;46.0954435;1455.72;1464;96;49.25;17.94;17.94;91;0;0;NA;22.38;0;0;Automatic;NA
Oct 16, 2010 12:18:04 PM;A2302889;20.15348;46.0952437;1455.73;1263;54;18.15;11.67;11.67;91;0;0;NA;22.38;0;0;Automatic;NA
Oct 16, 2010 12:18:14 PM;A2302889;20.153598;46.0953639;1455.73;1370;54;21.1;11.94;11.94;91;0;0;NA;22.5;0;0;Automatic;NA
Oct 16, 2010 12:18:24 PM;A2302889;20.1533283;46.0954914;1455.73;1258;52;16.4;8.17;8.17;90;0;0;NA;22.5;0;0;Automatic;NA
Oct 16, 2010 12:18:34 PM;A2302889;20.1532423;46.0955154;1455.73;812;25;3.6;0;0;90;0;0;NA;22.28;0;0;Automatic;NA
Oct 16, 2010 12:18:44 PM;A2302889;20.1532415;46.095514;1455.74;810;23;3.3;0;0;89;0;0;NA;22.28;1;0;Automatic;NA
Oct 16, 2010 12:18:54 PM;A2302889;20.1532407;46.0955118;1455.74;809;23;3.25;0;0;88;0;0;NA;22.19;1;0;Automatic;NA
Oct 16, 2010 12:19:04 PM;A2302889;20.1532386;46.0955145;1455.74;811;21;3;0;0;87;0;0;NA;22.19;1;0;Automatic;NA
Oct 16, 2010 12:19:14 PM;A2302889;20.1532313;46.0955135;1455.75;810;24;3.35;0;0;86;0;0;NA;22.09;1;0;Automatic;NA
Oct 16, 2010 12:19:24 PM;A2302889;20.1532288;46.0955116;1455.75;809;24;3.4;0;0;86;0;0;NA;22.09;1;0;Automatic;NA
Oct 16, 2010 12:19:34 PM;A2302889;20.1532293;46.095515;1455.75;811;22;3.05;0;0;85;0;0;NA;22;1;0;Automatic;NA
Oct 16, 2010 12:19:44 PM;A2302889;20.1532365;46.0955120;1455.75;810;24;3.35;0;0;85;0;0;NA;21.88;1;0;Automatic;NA
Oct 16, 2010 12:19:54 PM;A2302889;20.1532358;46.0955110;1455.76;810;21;3;0;0;85;0;0;NA;21.78;1;0;Automatic;NA
Oct 16, 2010 12:20:04 PM;A2302889;20.1532324;46.0955087;1455.76;812;21;3.1;0;0;85;0;0;NA;21.78;1;0;Automatic;NA
Oct 16, 2010 12:20:14 PM;A2302889;20.1532362;46.0955068;1455.76;810;24;3.35;0;0;85;0;0;NA;21.78;1;0;Automatic;NA
Oct 16, 2010 12:20:24 PM;A2302889;20.1532331;46.0955076;1455.77;809;22;3.05;0;0;85;0;0;NA;21.88;1;0;Automatic;NA
Oct 16, 2010 12:20:34 PM;A2302889;20.1532329;46.0955045;1455.77;811;22;3;0;0;85;0;0;NA;21.88;1;0;Automatic;NA
Oct 16, 2010 12:20:44 PM;A2302889;20.1532325;46.0955021;1455.77;810;24;3.3;0;0;85;0;0;NA;21.88;1;0;Automatic;NA
Oct 16, 2010 12:20:54 PM;A2302889;20.1532363;46.0955018;1455.77;813;21;2.95;0;0;85;0;0;NA;22;1;0;Automatic;NA
Oct 16, 2010 12:21:04 PM;A2302889;20.1532405;46.0955067;1455.78;809;22;3.1;0;0;85;0;0;NA;22;1;0;Automatic;NA
Oct 16, 2010 12:21:14 PM;A2302889;20.153242;46.0955108;1455.78;808;25;3.6;0;0;85;0;0;NA;22;1;0;Automatic;NA
Oct 16, 2010 12:21:24 PM;A2302889;20.1532401;46.0955096;1455.78;812;24;3.4;0;0;85;0;0;NA;22;1;0;Automatic;NA
Oct 16, 2010 12:21:34 PM;A2302889;20.1532342;46.0955096;1455.78;810;22;3.1;0;0;85;0;0;NA;21.88;1;0;Automatic;NA
Oct 16, 2010 12:21:44 PM;A2302889;20.1532379;46.0955143;1455.79;808;25;3.4;0;0;84;0;0;NA;21.78;1;0;Automatic;NA
Oct 16, 2010 12:21:54 PM;A2302889;20.1532384;46.0955157;1455.79;810;24;3.5;0;0;84;0;0;NA;21.88;1;0;Automatic;NA
Oct 16, 2010 12:22:04 PM;A2302889;20.1532467;46.0955155;1455.79;810;23;3.1;0;0;85;0;0;NA;21.88;1;0;Automatic;NA
Oct 16, 2010 12:22:14 PM;A2302889;20.1532492;46.0955168;1455.8;808;25;3.6;0;0;85;0;0;NA;21.78;1;0;Automatic;NA
Oct 16, 2010 12:22:24 PM;A2302889;20.1532479;46.0955146;1455.8;810;24;3.45;0;0;84;0;0;NA;21.69;1;0;Automatic;NA
Oct 16, 2010 12:22:34 PM;A2302889;20.1532434;46.0955124;1455.8;878;34;6;0.01;0.01;84;0;0;NA;21.78;0;0;Automatic;NA
Oct 16, 2010 12:22:44 PM;A2302889;20.1531115;46.0955655;1455.8;1447;100;51.3;11.37;11.37;84;0;0;NA;21.78;0;0;Automatic;NA
Oct 16, 2010 12:22:56 PM;A2302889;20.1525225;46.0957778;1455.81;1339;59;23.4;17.95;17.95;85;0;0;NA;21.88;0;0;Automatic;NA
Oct 16, 2010 12:23:06 PM;A2302889;20.1519574;46.0959793;1455.81;1295;67;25.25;18;18;85;0;0;NA;21.88;0;0;Automatic;NA
Oct 16, 2010 12:23:16 PM;A2302889;20.1513922;46.0961816;1455.81;1304;63;26.3;17.76;17.76;85;0;0;NA;21.88;0;0;Automatic;NA
Oct 16, 2010 12:23:26 PM;A2302889;20.1508188;46.0963888;1455.82;1303;66;28.05;18.14;18.14;85;0;0;NA;22;0;0;Automatic;NA
Oct 16, 2010 12:23:36 PM;A2302889;20.1502438;46.0966003;1455.82;1292;73;32.2;17.97;17.97;85;0;0;NA;22;0;0;Automatic;NA
Oct 16, 2010 12:23:46 PM;A2302889;20.1496731;46.0968124;1455.82;1298;65;27.85;18.06;18.06;85;0;0;NA;21.88;0;0;Automatic;NA
Oct 16, 2010 12:23:56 PM;A2302889;20.1491041;46.0970174;1455.82;1300;67;27.95;18.09;18.09;85;0;0;NA;21.78;0;0;Automatic;NA
Oct 16, 2010 12:24:06 PM;A2302889;20.14853;46.0972246;1455.83;1305;67;28.3;17.89;17.89;85;0;0;NA;21.78;0;0;Automatic;NA
Oct 16, 2010 12:24:16 PM;A2302889;20.1479538;46.0974359;1455.83;1299;68;28.75;18.01;18.01;85;0;0;NA;21.78;0;0;Automatic;NA
Oct 16, 2010 12:24:26 PM;A2302889;20.1473763;46.0976494;1455.83;1293;75;32.65;18.2;18.2;85;0;0;NA;21.78;0;0;Automatic;NA
Oct 16, 2010 12:24:36 PM;A2302889;20.1468015;46.0978545;1455.84;1290;73;31.5;18;18;85;0;0;NA;21.78;0;0;Automatic;NA
Oct 16, 2010 12:24:46 PM;A2302889;20.1462212;46.0980671;1455.84;1294;70;29.05;18.2;18.2;85;0;0;NA;21.78;0;0;Automatic;NA
Oct 16, 2010 12:24:56 PM;A2302889;20.145639;46.0982891;1455.84;1302;68;29.15;18.01;18.01;85;0;0;NA;21.78;0;0;Automatic;NA
Oct 16, 2010 12:25:06 PM;A2302889;20.1450583;46.0985011;1455.84;1301;67;29.05;18.25;18.25;85;0;0;NA;21.69;0;0;Automatic;NA
Oct 16, 2010 12:25:16 PM;A2302889;20.1444841;46.0987071;1455.85;1289;73;31.4;17.87;17.87;85;0;0;NA;21.69;0;0;Automatic;NA
Oct 16, 2010 12:25:26 PM;A2302889;20.1439134;46.0989190;1455.85;1299;68;28.75;18;18;85;0;0;NA;21.69;0;0;Automatic;NA
Oct 16, 2010 12:25:36 PM;A2302889;20.1434384;46.0990938;1455.85;1241;43;12.95;8.34;8.34;85;0;0;NA;21.78;0;0;Automatic;NA
Oct 16, 2010 12:25:44 PM;A2302889;20.1433611;46.0992600;1455.85;1285;41;13.8;9.48;9.48;85;0;0;NA;21.88;0;0;Automatic;NA
Oct 16, 2010 12:25:54 PM;A2302889;20.1435546;46.0993414;1455.86;1247;40;13.6;7.06;7.06;85;0;0;NA;22;0;0;Automatic;NA
Oct 16, 2010 12:26:04 PM;A2302889;20.1435491;46.0992430;1455.86;1377;42;14.65;5.61;5.61;85;0;0;NA;22.19;0;0;Automatic;NA
Oct 16, 2010 12:26:14 PM;A2302889;20.1435019;46.0993828;1455.86;1109;43;11.3;4.23;4.23;85;0;0;NA;22.38;0;0;Automatic;NA
Oct 16, 2010 12:26:24 PM;A2302889;20.1435373;46.0994539;1455.87;884;25;4.4;0.59;0.59;85;0;0;NA;22.38;0;0;Automatic;NA
Oct 16, 2010 12:26:34 PM;A2302889;20.1435175;46.0994159;1455.87;1157;68;16.5;0.41;0.41;85;0;0;NA;22.5;0;0;Automatic;NA
Oct 16, 2010 12:26:46 PM;A2302889;20.1434764;46.0993618;1455.87;1275;44;13.8;4.81;4.81;85;0;0;NA;22.5;0;0;Automatic;NA
Oct 16, 2010 12:26:54 PM;A2302889;20.1435406;46.0994443;1455.87;809;27;4;0;0;84;0;0;NA;22.59;0;0;Automatic;NA
Oct 16, 2010 12:27:04 PM;A2302889;20.1435397;46.0994416;1455.88;810;27;4;0.03;0;84;0;0;NA;22.59;0;0;Automatic;NA
Oct 16, 2010 12:27:14 PM;A2302889;20.1435187;46.0994074;1455.88;1292;100;41.15;6.48;6.48;85;0;0;NA;22.38;0;0;Automatic;NA
Oct 16, 2010 12:27:24 PM;A2302889;20.1433356;46.0991460;1455.88;1324;69;30.25;14.25;14.25;85;0;0;NA;22.38;0;0;Automatic;NA
Oct 16, 2010 12:27:36 PM;A2302889;20.1430821;46.0987754;1455.89;1293;77;34.55;14.98;14.98;85;0;0;NA;22.5;0;0;Automatic;NA
Oct 16, 2010 12:27:46 PM;A2302889;20.1428535;46.0984484;1455.89;1298;79;35.95;14.66;14.66;85;0;0;NA;22.59;0;0;Automatic;NA
Oct 16, 2010 12:27:56 PM;A2302889;20.1426306;46.0981239;1455.89;1296;77;33.05;14.64;14.64;85;0;0;NA;22.59;0;0;Automatic;NA
Oct 16, 2010 12:28:06 PM;A2302889;20.1424101;46.0977956;1455.89;1306;73;33.35;14.51;14.51;85;0;0;NA;22.59;0;0;Automatic;NA
Oct 16, 2010 12:28:16 PM;A2302889;20.142191;46.0974715;1455.9;1304;72;31.3;14.76;14.76;85;0;0;NA;22.69;0;0;Automatic;NA
Oct 16, 2010 12:28:26 PM;A2302889;20.1419523;46.0971073;1455.9;1290;79;35.05;14.51;14.51;86;0;0;NA;22.59;0;0;Automatic;NA
Oct 16, 2010 12:28:36 PM;A2302889;20.1417517;46.0968083;1455.9;1312;68;30.4;14.09;14.09;86;0;0;NA;22.5;0;0;Automatic;NA
Oct 16, 2010 12:28:46 PM;A2302889;20.1415756;46.0965530;1455.91;1296;96;44.15;11.05;11.05;85;0;0;NA;22.59;0;0;Automatic;NA
Oct 16, 2010 12:28:56 PM;A2302889;20.1414877;46.0963207;1455.91;1361;58;23.35;9.59;9.59;85;0;0;NA;22.59;0;0;Automatic;NA
Oct 16, 2010 12:29:06 PM;A2302889;20.1415978;46.0964729;1455.91;1290;56;19.45;10.89;10.89;85;0;0;NA;22.78;0;0;Automatic;NA
Oct 16, 2010 12:29:16 PM;A2302889;20.1417539;46.0967250;1455.91;1340;80;33.6;11.62;11.62;85;0;0;NA;22.78;0;0;Automatic;NA
Oct 16, 2010 12:29:26 PM;A2302889;20.1419766;46.0970466;1455.92;1312;31;10.05;14.61;14.61;85;0;0;NA;22.78;0;0;Automatic;NA
Oct 16, 2010 12:29:36 PM;A2302889;20.1421483;46.0973139;1455.92;1447;66;30.55;12.28;12.28;85;0;0;NA;22.78;0;0;Automatic;NA
Oct 16, 2010 12:29:46 PM;A2302889;20.1423623;46.0976240;1455.92;1296;82;37.25;14.48;14.48;85;0;0;NA;22.88;0;0;Automatic;NA
Oct 16, 2010 12:29:56 PM;A2302889;20.1425657;46.0979305;1455.92;1345;65;28.35;12.08;12.08;85;0;0;NA;23;0;0;Automatic;NA
Oct 16, 2010 12:30:06 PM;A2302889;20.1427508;46.0982098;1455.93;1343;68;32.3;14.06;14.06;85;0;0;NA;23.09;0;0;Automatic;NA
Oct 16, 2010 12:30:16 PM;A2302889;20.1429575;46.098520;1455.93;1301;74;32.15;13.55;13.55;85;0;0;NA;23;0;0;Automatic;NA
Oct 16, 2010 12:30:26 PM;A2302889;20.1431677;46.0988240;1455.93;1302;70;30.45;13.45;13.45;85;0;0;NA;23;0;0;Automatic;NA
Oct 16, 2010 12:30:36 PM;A2302889;20.1433727;46.0991300;1455.94;1318;62;28.05;13.47;13.47;85;0;0;NA;23.09;0;0;Automatic;NA
Oct 16, 2010 12:30:46 PM;A2302889;20.1435711;46.0994300;1455.94;1300;27;11.4;11.11;11.11;86;0;0;NA;23.09;0;0;Automatic;NA
Oct 16, 2010 12:30:56 PM;A2302889;20.1436084;46.0994737;1455.94;1347;29;7.15;3.87;3.87;86;0;0;NA;23.09;0;0;Automatic;NA
Oct 16, 2010 12:31:06 PM;A2302889;20.1435713;46.0993918;1455.94;1402;49;20.85;8.14;8.14;85;0;0;NA;23.28;0;0;Automatic;NA
Oct 16, 2010 12:31:16 PM;A2302889;20.1435998;46.0992563;1455.95;1277;42;14.2;9.05;9.05;85;0;0;NA;23.28;0;0;Automatic;NA
Oct 16, 2010 12:31:26 PM;A2302889;20.1434433;46.099133;1455.95;1342;54;15.25;1.33;1.33;85;0;0;NA;23.38;0;0;Automatic;NA
Oct 16, 2010 12:31:36 PM;A2302889;20.1435509;46.0992795;1455.95;1240;43;12.05;7.44;7.44;85;0;0;NA;23.5;0;0;Automatic;NA
Oct 16, 2010 12:31:46 PM;A2302889;20.1436129;46.0994081;1455.96;1181;64;15.5;0.81;0.81;85;0;0;NA;23.5;0;0;Automatic;NA
Oct 16, 2010 12:31:56 PM;A2302889;20.1435994;46.0993781;1455.96;809;26;3.75;0;0;85;0;0;NA;23.59;0;0;Automatic;NA
Oct 16, 2010 12:32:06 PM;A2302889;20.1436002;46.0993793;1455.96;809;23;3.45;0;0;85;0;0;NA;23.59;1;0;Automatic;NA
Oct 16, 2010 12:32:16 PM;A2302889;20.1436031;46.0993797;1455.96;810;24;3.45;0;0;85;0;0;NA;23.69;1;0;Automatic;NA
Oct 16, 2010 12:32:28 PM;A2302889;20.1436036;46.099380;1455.97;808;21;3;0;0;85;0;0;NA;23.69;1;0;Automatic;NA
Oct 16, 2010 12:32:38 PM;A2302889;20.1436031;46.0993776;1455.97;811;22;3.2;0;0;85;0;0;NA;23.78;1;0;Automatic;NA
Oct 16, 2010 12:32:48 PM;A2302889;20.143564;46.0993240;1455.97;1418;80;35.25;7.98;7.98;85;0;0;NA;23.78;0;0;Automatic;NA
Oct 16, 2010 12:32:58 PM;A2302889;20.1433737;46.0990423;1455.97;1357;91;44.7;15.23;15.23;85;0;0;NA;23.69;0;0;Automatic;NA
Oct 16, 2010 12:33:08 PM;A2302889;20.1431356;46.0986946;1455.98;1304;73;32.6;15.45;15.45;86;0;0;NA;23.78;0;0;Automatic;NA
Oct 16, 2010 12:33:18 PM;A2302889;20.1429073;46.098365;1455.98;1287;82;36.2;14.67;14.67;86;0;0;NA;23.78;0;0;Automatic;NA
Oct 16, 2010 12:33:28 PM;A2302889;20.142723;46.0980891;1455.98;1337;52;19.85;8.45;8.45;85;0;0;NA;23.5;0;0;Automatic;NA
Oct 16, 2010 12:33:38 PM;A2302889;20.1429228;46.0980910;1455.99;1304;50;17.7;11.01;11.01;85;0;0;NA;23.5;0;0;Automatic;NA
Oct 16, 2010 12:33:48 PM;A2302889;20.1429543;46.0983541;1455.99;1323;54;19.25;11.45;11.45;85;0;0;NA;23.38;0;0;Automatic;NA
Oct 16, 2010 12:33:58 PM;A2302889;20.1431597;46.0986534;1455.99;1290;56;17.5;13.36;13.36;85;0;0;NA;23.19;0;0;Automatic;NA
Oct 16, 2010 12:34:08 PM;A2302889;20.1433557;46.0989443;1455.99;1271;77;26.7;11.76;11.76;85;0;0;NA;23.09;0;0;Automatic;NA
Oct 16, 2010 12:34:18 PM;A2302889;20.1435457;46.0992126;1456;1303;71;30.9;12.66;12.66;86;0;0;NA;23.09;0;0;Automatic;NA
Oct 16, 2010 12:34:28 PM;A2302889;20.1436951;46.0994341;1456;875;87;18.8;3.67;3.67;86;0;0;NA;22.88;0;0;Automatic;NA
Oct 16, 2010 12:34:38 PM;A2302889;20.1436832;46.0994107;1456;991;18;3.95;3.44;3.44;86;0;0;NA;23.09;0;0;Automatic;NA
Oct 16, 2010 12:34:48 PM;A2302889;20.1435437;46.0994453;1456.01;1319;43;13.9;8.25;8.25;86;0;0;NA;23.28;0;0;Automatic;NA
Oct 16, 2010 12:34:58 PM;A2302889;20.1433552;46.0992328;1456.01;1344;41;13.5;13.44;13.44;85;0;0;NA;23.28;0;0;Automatic;NA
Oct 16, 2010 12:35:08 PM;A2302889;20.1431123;46.0988758;1456.01;1283;37;5.65;15.03;15.03;85;0;0;NA;23.28;0;0;Automatic;NA
Oct 16, 2010 12:35:18 PM;A2302889;20.1428876;46.0985538;1456.01;1302;39;12.4;13.64;13.64;85;0;0;NA;23.28;0;0;Automatic;NA
Oct 16, 2010 12:35:28 PM;A2302889;20.1426877;46.0982649;1456.02;1286;56;18.55;12.51;12.51;85;0;0;NA;23.38;0;0;Automatic;NA
Oct 16, 2010 12:35:38 PM;A2302889;20.1424866;46.0979653;1456.02;1341;41;15.45;14.84;14.84;85;0;0;NA;23.28;0;0;Automatic;NA
Oct 16, 2010 12:35:48 PM;A2302889;20.1422554;46.0976219;1456.02;1303;39;11.65;15.14;15.14;85;0;0;NA;23.38;0;0;Automatic;NA
Oct 16, 2010 12:35:58 PM;A2302889;20.1420163;46.0972781;1456.02;1292;54;18.8;15.06;15.06;85;0;0;NA;23.38;0;0;Automatic;NA
Oct 16, 2010 12:36:08 PM;A2302889;20.1417797;46.0969400;1456.03;1296;46;15.35;14.58;14.58;85;0;0;NA;23.38;0;0;Automatic;NA
Oct 16, 2010 12:36:18 PM;A2302889;20.1415561;46.0966093;1456.03;1306;19;4.35;13.39;13.39;85;0;0;NA;23.19;0;0;Automatic;NA
Oct 16, 2010 12:36:28 PM;A2302889;20.141642;46.0964241;1456.03;1268;46;14.55;8.61;8.61;85;0;0;NA;23.28;0;0;Automatic;NA
Oct 16, 2010 12:36:38 PM;A2302889;20.1418165;46.0963546;1456.04;810;24;3.7;0;0;85;0;0;NA;23.28;0;0;Automatic;NA
Oct 16, 2010 12:36:48 PM;A2302889;20.1418184;46.0963494;1456.04;811;24;3.5;0;0;85;0;0;NA;23.38;1;0;Automatic;NA
Oct 16, 2010 12:36:58 PM;A2302889;20.1418157;46.0963520;1456.04;810;24;3.35;0;0;85;0;0;NA;23.5;1;0;Automatic;NA
Oct 16, 2010 12:37:08 PM;A2302889;20.1418188;46.09637;1456.04;810;24;3.55;0;0;85;0;0;NA;23.5;1;0;Automatic;NA
Oct 16, 2010 12:37:18 PM;A2302889;20.1418178;46.0963513;1456.05;810;24;3.45;0;0;85;0;0;NA;23.59;1;0;Automatic;NA
Oct 16, 2010 12:37:28 PM;A2302889;20.1418155;46.096353;1456.05;811;24;3.45;0;0;85;0;0;NA;23.59;1;0;Automatic;NA
Oct 16, 2010 12:37:38 PM;A2302889;20.1418672;46.0963300;1456.05;1513;88;49.45;10;10;85;0;0;NA;23.69;0;0;Automatic;NA
Oct 16, 2010 12:37:48 PM;A2302889;20.1423525;46.0961570;1456.06;1741;84;46.05;18.11;18.11;85;0;0;NA;23.69;0;0;Automatic;NA
Oct 16, 2010 12:37:58 PM;A2302889;20.1429186;46.0959490;1456.06;1689;86;47.8;18.12;18.12;85;0;0;NA;23.78;0;0;Automatic;NA
Oct 16, 2010 12:38:08 PM;A2302889;20.1434903;46.0957415;1456.06;1596;89;54.45;18.2;18.2;85;0;0;NA;23.78;0;0;Automatic;NA
Oct 16, 2010 12:38:18 PM;A2302889;20.1440592;46.0955361;1456.06;1518;91;50.95;18.14;18.14;86;0;0;NA;23.88;0;0;Automatic;NA
Oct 16, 2010 12:38:30 PM;A2302889;20.1446781;46.0953150;1456.07;1492;87;45.05;18;18;86;0;0;NA;24;0;0;Automatic;NA
Oct 16, 2010 12:38:40 PM;A2302889;20.1451594;46.0951413;1456.07;801;27;4.45;0.55;0.55;86;0;0;NA;24;0;0;Automatic;NA
Oct 16, 2010 12:38:50 PM;A2302889;20.1451599;46.0951363;1456.07;810;23;3.3;0;0;87;0;0;NA;24.09;1;0;Automatic;NA
Oct 16, 2010 12:39:00 PM;A2302889;20.145158;46.0951396;1456.08;811;21;3.05;0;0;87;0;0;NA;24.09;1;0;Automatic;NA
Oct 16, 2010 12:39:10 PM;A2302889;20.1451589;46.0951391;1456.08;810;24;3.35;0;0;86;0;0;NA;24.19;1;0;Automatic;NA
Oct 16, 2010 12:39:20 PM;A2302889;20.1451546;46.0951356;1456.08;809;24;3.45;0;0;86;0;0;NA;24.19;1;0;Automatic;NA
Oct 16, 2010 12:39:30 PM;A2302889;20.1451542;46.0951331;1456.08;811;24;3.4;0;0;85;0;0;NA;24.28;1;0;Automatic;NA
Oct 16, 2010 12:39:40 PM;A2302889;20.1451555;46.0951363;1456.09;810;25;3.55;0;0;85;0;0;NA;24.28;1;0;Automatic;NA
Oct 16, 2010 12:39:50 PM;A2302889;20.1451566;46.0951377;1456.09;810;24;3.45;0;0;85;0;0;NA;24.38;1;0;Automatic;NA
Oct 16, 2010 12:40:00 PM;A2302889;20.1451589;46.0951410;1456.09;810;24;3.55;0;0;85;0;0;NA;24.5;1;0;Automatic;NA
Oct 16, 2010 12:40:10 PM;A2302889;20.145163;46.0951407;1456.09;809;25;3.55;0;0;85;0;0;NA;24.5;1;0;Automatic;NA
Oct 16, 2010 12:40:20 PM;A2302889;20.1451627;46.0951411;1456.1;810;25;3.55;0;0;85;0;0;NA;24.59;1;0;Automatic;NA
Oct 16, 2010 12:40:30 PM;A2302889;20.145161;46.0951417;1456.1;810;22;3.15;0;0;85;0;0;NA;24.59;1;0;Automatic;NA
Oct 16, 2010 12:40:40 PM;A2302889;20.1451608;46.095146;1456.1;810;24;3.4;0;0;85;0;0;NA;24.69;1;0;Automatic;NA
Oct 16, 2010 12:40:50 PM;A2302889;20.1451589;46.095146;1456.11;811;24;3.5;0;0;85;0;0;NA;24.69;1;0;Automatic;NA
Oct 16, 2010 12:41:00 PM;A2302889;20.1451614;46.0951450;1456.11;810;24;3.55;0;0;85;0;0;NA;24.78;1;0;Automatic;NA
Oct 16, 2010 12:41:10 PM;A2302889;20.1451611;46.0951447;1456.11;808;22;3.2;0;0;85;0;0;NA;24.78;1;0;Automatic;NA
Oct 16, 2010 12:41:20 PM;A2302889;20.1451592;46.0951456;1456.11;811;24;3.45;0;0;85;0;0;NA;24.88;1;0;Automatic;NA
Oct 16, 2010 12:41:30 PM;A2302889;20.1451634;46.0951480;1456.12;811;25;3.6;0;0;85;0;0;NA;24.88;1;0;Automatic;NA
Oct 16, 2010 12:41:40 PM;A2302889;20.1451677;46.0951487;1456.12;809;24;3.45;0;0;85;0;0;NA;25;1;0;Automatic;NA
Oct 16, 2010 12:41:50 PM;A2302889;20.1451732;46.0951529;1456.12;811;23;3.1;0;0;85;0;0;NA;25.09;1;0;Automatic;NA
Oct 16, 2010 12:42:00 PM;A2302889;20.1451674;46.095155;1456.13;807;30;4.3;0;0;85;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 12:42:10 PM;A2302889;20.1453585;46.0950791;1456.13;1450;74;33.7;14.7;14.7;85;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2010 12:42:20 PM;A2302889;20.1458094;46.0949145;1456.13;1431;100;50.35;16.7;16.7;85;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2010 12:42:30 PM;A2302889;20.146368;46.0947026;1456.13;1459;91;46.25;18.08;18.08;86;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 12:42:40 PM;A2302889;20.1469502;46.0944946;1456.14;1320;81;36.15;18.03;18.03;85;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 12:42:50 PM;A2302889;20.1475253;46.0942914;1456.14;1318;84;37.95;18.12;18.12;85;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 12:43:00 PM;A2302889;20.148047;46.0940350;1456.14;1327;45;18.2;18.36;18.36;86;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 12:43:10 PM;A2302889;20.1486078;46.0938083;1456.14;1297;53;19;18.03;18.03;86;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 12:43:20 PM;A2302889;20.1491896;46.0936079;1456.15;1303;49;17.15;18.08;18.08;86;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 12:43:30 PM;A2302889;20.1497763;46.0934058;1456.15;1312;46;15.75;18.11;18.11;86;0;0;NA;24.78;0;0;Automatic;NA
Oct 16, 2010 12:43:40 PM;A2302889;20.150311;46.0932211;1456.15;1099;39;9.5;5.7;5.7;86;0;0;NA;24.69;0;0;Automatic;NA
Oct 16, 2010 12:43:50 PM;A2302889;20.1505308;46.0931396;1456.16;1332;43;12.45;8.56;8.56;86;0;0;NA;24.78;0;0;Automatic;NA
Oct 16, 2010 12:44:00 PM;A2302889;20.1509001;46.0930109;1456.16;1334;54;18.9;13.16;13.16;85;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 12:44:10 PM;A2302889;20.1513486;46.0928508;1456.16;1315;39;13.8;14.2;14.2;85;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2010 12:44:20 PM;A2302889;20.1517964;46.092694;1456.16;1286;54;18.15;13.84;13.84;85;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 12:44:30 PM;A2302889;20.1522033;46.0925464;1456.17;1302;40;12.8;12.14;12.14;86;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 12:44:40 PM;A2302889;20.1525874;46.0924040;1456.17;1290;55;17.75;11.89;11.89;86;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 12:44:50 PM;A2302889;20.1529712;46.0922678;1456.17;1296;48;14.95;11.86;11.86;85;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 12:45:00 PM;A2302889;20.1533503;46.0921258;1456.18;1302;52;17.6;12.33;12.33;85;0;0;NA;25;0;0;Automatic;NA
